date,SPY_mean,SPY_sd,TLT_mean,TLT_sd,GLD_mean,GLD_sd,FXY_mean,FXY_sd,diversification_ratio
2022-03-07,0.31820001800000003,0.1298915757462801,0.257995998,0.10645074529565832,0.212002488,0.09801542484084595,0.21180150000000003,0.09798015350482259,1.970206743326512
2022-03-08,0.28882292800000003,0.13996905274324026,0.33572588,0.10658836066577321,0.18347551199999998,0.06063731276174325,0.19197568199999998,0.10035837802881342,1.9365577284350508
2022-03-09,0.47535533799999996,2.5680327490130386e-05,0.17489439599999998,3.73445756435976e-05,0.174876806,2.1746447985900846e-06,0.17487345799999998,9.457455788952458e-06,1.7741169821845997
2022-03-10,0.23055944,0.12343629418674579,0.32927447400000004,0.11101022051176766,0.18434898800000002,0.1015992373647124,0.25581709799999997,0.11625666689678477,1.9573772148064517
2022-03-11,0.296164072,0.15228767469743285,0.32683423799999994,0.0841595285683788,0.18834530200000002,0.09941404606097404,0.18865642200000002,0.09952659881491087,1.9403801243139034
2022-03-14,0.247509044,0.16442269705390017,0.32041466799999996,0.10749946951432862,0.21794534799999998,0.07444835428821157,0.21413094800000004,0.07508658357029284,1.9715066020912755
2022-03-15,0.289102376,0.13858222221552116,0.33555733600000004,0.11008804429360952,0.191972672,0.10125767638034348,0.18336761000000001,0.06668374733698686,1.9365300411883308
2022-03-16,0.22166111800000002,0.10417094247912957,0.37345183400000004,0.06414669856643272,0.17502820400000002,0.07034695064619383,0.22985887199999996,0.12588815410006424,1.917166211203125
2022-03-17,0.22421641399999998,0.1300051058168118,0.313525544,0.12435450767038597,0.20798748999999997,0.08350153098993934,0.254270544,0.09557483920391434,1.9745594742339083
2022-03-18,0.261957238,0.1155798076757083,0.360230948,0.07278458784218517,0.20775062200000005,0.08349862383295022,0.1700612028,0.07467607108865809,1.92283140002815
2022-03-21,0.275651098,0.13319252799387143,0.321765348,0.10982893838051846,0.140920555,0.03292041419747707,0.261662988,0.08391770321026858,1.9322360386538224
2022-03-22,0.224322678,0.1303554687141346,0.359305682,0.07315522892308465,0.20740305,0.08358067929986869,0.208968616,0.08191543159990021,1.9385337918157417
2022-03-23,0.21884558600000004,0.1054186270198435,0.368175566,0.058744331014769245,0.271032532,0.10002571110697024,0.141946314,0.01979278420159807,1.8998432287336084
2022-03-24,0.24591770200000002,0.10553724987164305,0.335824848,0.04083810969330693,0.171133902,0.10932882988175886,0.24712353599999998,0.10617864535613283,1.9476839179937624
2022-03-25,0.23425303,0.11447548475192582,0.25213689,0.13804251472052875,0.18173538,0.06803481979052675,0.331874698,0.1091769175420552,1.9550947131486627
2022-03-28,0.240585404,0.15160185591195258,0.26336381200000003,0.10876167421218179,0.21717312200000002,0.10346669108150709,0.278877688,0.09870924188407725,1.9913415498546532
2022-03-29,0.19667968800000002,0.08988694245241975,0.252004622,0.13854134356390016,0.25209515000000005,0.1385730337046559,0.29922054200000003,0.13004896937501087,1.979231532552755
2022-03-30,0.13909543200000002,0.031231112967418723,0.328717584,0.09904308909446272,0.214182312,0.07705576996952741,0.31800468,0.10322034653203215,1.9089955686872957
2022-03-31,0.234188232,0.13193387331062414,0.26007041599999997,0.10024877240799625,0.22282315800000002,0.10300575499451388,0.28291819599999996,0.1465127239779613,1.9913618328943323
2022-04-01,0.22831721,0.09791981311767553,0.19046574,0.09645965088292074,0.29380494,0.1329096923545343,0.287412108,0.138108256156462,1.9712978576536286
2022-04-04,0.367347092,0.15611955906569483,0.192980282,0.06536675323731607,0.2005168668,0.09609925256612045,0.23915574800000003,0.0905524169675317,1.9259717352179355
2022-04-05,0.19772413800000002,0.1555977355890375,0.313826792,0.08320111468503244,0.175097616,0.07030422347394558,0.31335145799999997,0.08283253739143102,1.9373501117401974
2022-04-06,0.258758726,0.1528334772396116,0.254286122,0.13630643964130243,0.190775992,0.06215828164606926,0.296179168,0.12782983487240399,1.9774469585538137
2022-04-07,0.35817675000000004,0.14962181422947723,0.275476866,0.09598938098047345,0.18317318600000002,0.06670179270120992,0.183173222,0.06670175983514919,1.919944939456506
2022-04-08,0.251903329,0.16040096724327377,0.289455388,0.1392444178071684,0.275495486,0.09605744474934455,0.18314581400000002,0.06679330378918967,1.9738043866915052
2022-04-11,0.284239428,0.1490061107708537,0.33349791599999995,0.08970020246439822,0.145117842,0.0173105295409505,0.2371448,0.11785381471337976,1.926965548751065
2022-04-12,0.22933564,0.09752873150378201,0.395743024,0.07789593513032422,0.19179743200000002,0.10106774918633277,0.18312390600000003,0.0667466169922295,1.8914172469596977
2022-04-13,0.19361080199999997,0.10133974114346439,0.33207515600000004,0.10950805914399282,0.22611408600000002,0.09383654749565855,0.24819996400000002,0.13759915913502388,1.9593165070894927
2022-04-14,0.336323286,0.11867843968859079,0.19741271600000004,0.10071226128554894,0.18693847000000002,0.10074746749762249,0.27932555,0.11848709065407717,1.9423742871594212
2022-04-18,0.296384878,0.1511367863673625,0.189012124,0.09811916711985777,0.23457950800000002,0.11958039440083049,0.28002348,0.1156387077384638,1.9725351614441275
2022-04-19,0.275951768,0.12441432517640148,0.22129597800000003,0.10454748224350945,0.281456994,0.14849962585324375,0.221295242,0.1045478770252805,1.9868864277351779
2022-04-20,0.347375618,0.14024504682923414,0.22834477599999997,0.0975134895669734,0.195935208,0.10011805428519557,0.228344412,0.09751373529525147,1.9486739163396076
2022-04-21,0.335650414,0.11028819881388842,0.289427816,0.13923291447046376,0.229335052,0.0975114682781383,0.145586704,0.028650565995565945,1.9237183057762803
2022-04-22,0.253307544,0.08890383265448983,0.165718608,0.05369273488224334,0.34080167799999994,0.08655202200836165,0.240172204,0.0804692787173691,1.9409031841128206
2022-04-25,0.24605499599999997,0.10496920436781558,0.338843522,0.038297805390658086,0.20838820400000002,0.11461821955064028,0.2067132472,0.11284064563248063,1.955476097934801
2022-04-26,0.1649574588,0.07850789674523288,0.286235558,0.06897861327224128,0.308790306,0.13328696600998757,0.240016662,0.07921013410071732,1.9532843987461084
2022-04-27,0.161938779,0.07624805455383833,0.33808623400000004,0.03757379723797131,0.30045185,0.1109306317624582,0.19952312,0.08891670598034067,1.9223403025913173
2022-04-28,0.24557883200000002,0.10516531143680873,0.292043288,0.09455763404544722,0.245517324,0.10504739503185946,0.216860549,0.13611098954675668,1.9884783223640146
2022-04-29,0.18384551079999997,0.10420643188750031,0.32791602799999997,0.1253462323125068,0.17539496799999998,0.07110712056811272,0.312843496,0.08331520028025337,1.9246344161788556
2022-05-02,0.21252173400000002,0.10717033740594586,0.31539886800000005,0.12378756491838798,0.17056663,0.0741764532214031,0.301512784,0.07788443940551719,1.9438747075668563
2022-05-03,0.225595598,0.10234902270512439,0.287364842,0.09519259000588974,0.20274799400000001,0.11018955973167276,0.284291572,0.09466164891500342,1.9787423042413583
2022-05-04,0.14896294000000002,0.05170974384847598,0.338729272,0.02961266517139701,0.21966788799999998,0.10751801664198388,0.292639916,0.09202106411115137,1.9215866723499
2022-05-05,0.137381076,0.023310159305485877,0.373404396,0.06336916565931913,0.175676722,0.07035688994216645,0.31353780200000003,0.08336118056021052,1.865098270015345
2022-05-06,0.222843846,0.10132712954316074,0.2882084008,0.1587842881778015,0.17687864400000003,0.0694435698198842,0.31206913,0.08215022272031464,1.9559150713261857
2022-05-09,0.267977598,0.08845927308923847,0.244737276,0.1444036868798118,0.193430914,0.09994825523192127,0.293854254,0.14245658189625526,1.9784565694335132
2022-05-10,0.19422704999999998,0.07860710231270392,0.22549188719999996,0.1427082033288668,0.284506516,0.08732696361279677,0.29577454200000003,0.08976819926420392,1.97258505434449
2022-05-11,0.26054421600000005,0.14147377139029582,0.301695058,0.08668571558627476,0.22749048,0.08109449573346793,0.21027025679999997,0.08917701314789818,1.980805149165751
2022-05-12,0.29862014800000003,0.12989370288468904,0.35463542,0.12652641032659467,0.15524375399999998,0.030985596172743386,0.191500688,0.061121148460651246,1.9044565077793683
2022-05-13,0.29836044000000006,0.13982493711578223,0.341226766,0.10435599477503692,0.149706978,0.025348982162516312,0.210705822,0.08962952129475935,1.9164834233413384
2022-05-16,0.319430544,0.10412635087007575,0.31056472,0.10022232598204055,0.16623714,0.05025912245735295,0.203767612,0.06497983203130199,1.932958786952288
2022-05-17,0.283205054,0.09561994125552671,0.22991162800000003,0.0964900055163952,0.243229027,0.15107835523535376,0.24365430999999999,0.14503755156267464,1.993661333477272
2022-05-18,0.20271163000000003,0.11047055859229847,0.217230352,0.1070237496548977,0.316567554,0.11096045077820532,0.263490478,0.11217172016872733,1.9690408917792066
2022-05-19,0.335236934,0.11013940334505735,0.145435282,0.028722539923019867,0.289090498,0.1388155154980675,0.230237312,0.0962496204563362,1.9240814042295875
2022-05-20,0.431371942,0.06017158830790425,0.158692894,0.022135916305379817,0.251048472,0.10417743516657492,0.158886734,0.021872023960355844,1.8271569567632904
2022-05-23,0.36088195800000006,0.04063031805989119,0.14188396,0.032467831078177974,0.22557465200000001,0.10243232897694053,0.27165941200000004,0.10312902828948196,1.9067531784950233
2022-05-24,0.18205679199999997,0.07204318567158915,0.2657516502,0.1366873573429359,0.206935044,0.10010033656078325,0.345256498,0.030521266963234338,1.9396724878458307
2022-05-25,0.3362387212,0.13551682588807676,0.221247242,0.1045816696858903,0.221258252,0.10459156445459317,0.22125577999999999,0.1045892995947377,1.9614776406960177
2022-05-26,0.35014725599999996,0.08562375654134827,0.16060957399999998,0.05500033430588154,0.24474734999999997,0.0928575374011243,0.244495816,0.092846214810135,1.9313874559399435
2022-05-27,0.343385898,0.13056080322234953,0.150203938,0.03747690328656131,0.223436274,0.06725261928396342,0.282973912,0.1215194762435272,1.9228170707464816
2022-05-31,0.42010938,0.0500265884234219,0.25420196400000006,0.10039526235304772,0.17113904,0.04396130437269406,0.154549594,0.018403750409418735,1.8433854920761645
2022-06-01,0.24580645199999998,0.14182939455767207,0.225316296,0.06947453875313012,0.264860284,0.06814099616086361,0.264016998,0.06847583023290275,1.9958363370564811
2022-06-02,0.275544834,0.09607103703833576,0.251897296,0.1604076224154221,0.18311893399999998,0.06673603003031256,0.2894389620000001,0.13924332285338992,1.9737859524111452
2022-06-03,0.324530152,0.12443390314338902,0.227193836,0.09910052665262545,0.182934668,0.10479829870730333,0.26534136199999997,0.10534721417814293,1.958121166137682
2022-06-06,0.42752152,0.06220712416955955,0.24976818199999995,0.10241819917678265,0.16070701199999998,0.01988397454080723,0.162003282,0.021134558249126478,1.8342276579581984
2022-06-07,0.35277096399999996,0.1296579044020945,0.2142465072,0.14837100306341386,0.23905371400000003,0.09077978408227781,0.193928828,0.06527975253548354,1.9421907247977546
2022-06-08,0.28926864599999996,0.10442420111474437,0.409464304,0.06016048188724954,0.15063357,0.02213192123290475,0.150633486,0.022131806210835575,1.8358104906893624
2022-06-09,0.34365557,0.09874576821073548,0.239794704,0.13773593340317852,0.18821557000000003,0.09677887617636713,0.22833416200000003,0.0980198865046819,1.9493427825609413
2022-06-10,0.28846291799999996,0.12377491625528826,0.34318262600000005,0.11961490783406924,0.145331548,0.01736761590253452,0.223022908,0.10595756344241203,1.9179567477622204
2022-06-13,0.405793944,0.1517001410512335,0.215422688,0.08405588903064863,0.166284536,0.01781492668369505,0.212498858,0.08556535026928727,1.8768566579212398
2022-06-14,0.303160308,0.109845397233244,0.298699858,0.0984002214521498,0.238052136,0.10297830796274879,0.16008772599999999,0.0505598570793874,1.9483715709138334
2022-06-15,0.371331732,0.12278868194763096,0.26502229,0.1480202583326664,0.204925784,0.09146946708279945,0.158720192,0.02212453536094871,1.9058486891425115
2022-06-16,0.3179448,0.12933630307832136,0.25518411199999996,0.0943390670125957,0.217723808,0.1099483524192326,0.20914728600000002,0.08241676632077317,1.9712172073026082
2022-06-17,0.289197582,0.1388792101952352,0.145612178,0.028671511494284183,0.33544461000000003,0.1103466479199255,0.22974559600000002,0.09725029650114327,1.923986864398641
2022-06-21,0.378928476,0.15784318865574762,0.19075252800000003,0.06178835125007562,0.19074771000000001,0.06179383569279302,0.239571296,0.08722037259408653,1.9112655307585666
2022-06-22,0.28801130799999997,0.09486912836084017,0.23145573600000002,0.14586323999970546,0.30886654199999997,0.09200710350104235,0.171666382,0.07043272421590421,1.955939286269146
2022-06-23,0.331762538,0.12019646351498023,0.14643833,0.01614881464506451,0.288998504,0.12078565399022302,0.23280063999999995,0.1154909370694283,1.9272623121100183
2022-06-24,0.19816318,0.07260610212733673,0.350663012,0.08516615213063855,0.19814672200000003,0.07262537581257994,0.253027094,0.1141271357269849,1.940675829173815
2022-06-27,0.410064752,0.0596229498083525,0.19580115,0.09415658906176613,0.19706801000000002,0.09625900035083525,0.19706610400000002,0.09625966201397203,1.875931496449543
2022-06-28,0.34951518600000003,0.14224897094616512,0.27553409199999995,0.09605778245064021,0.145617389,0.02864658224857862,0.22933335800000001,0.09752999618876296,1.9178422700368023
2022-06-29,0.29783979,0.10185744211157426,0.268007318,0.08775753735058443,0.198295516,0.10488591724807735,0.23585737999999998,0.09841894948674137,1.9784096044833936
2022-06-30,0.2973809,0.0816101870201389,0.25036392799999996,0.09776507445637204,0.17549776199999997,0.047502134660977816,0.276757436,0.14187359708969136,1.9667989181432886
2022-07-01,0.341264328,0.1249705350692591,0.281251804,0.11629562036521444,0.18872868800000003,0.10030384860828907,0.188755172,0.10034883349788064,1.9359679833379562
2022-07-05,0.369642072,0.06285893447825788,0.1383611528,0.022610021921378794,0.22050024000000001,0.10258426552273331,0.271496536,0.10876723453396377,1.8962336883658903
2022-07-06,0.32756391400000007,0.12545129026288762,0.137504436,0.02357812262632735,0.26746538200000003,0.10765722134628136,0.267466262,0.10765822331012073,1.9270665931401412
2022-07-07,0.391803312,0.10447701793322191,0.17252072200000002,0.0330970211135454,0.239904818,0.09941461897280385,0.195771148,0.052417122791062455,1.8926841753399521
2022-07-08,0.20451908400000002,0.06743757661450277,0.20525865599999998,0.1049163376217209,0.29523409400000006,0.11982161088631313,0.294988166,0.06810988360458031,1.9682127660976945
2022-07-11,0.43142528599999996,0.06015453059078659,0.20492436,0.09146959798420484,0.158722496,0.022138766452147463,0.204927854,0.09146816353390112,1.8401825231915736
2022-07-12,0.293522692,0.11351216338618285,0.20614155799999997,0.117814395117809,0.23532656400000002,0.08560591605703154,0.265009194,0.072985462736649,1.9831810685849616
2022-07-13,0.272322702,0.08330650593484473,0.27927073199999997,0.10912974101663565,0.16487755,0.05924723440740842,0.283529002,0.08805326155385512,1.9621989326754086
2022-07-14,0.40330515600000005,0.0760428014332368,0.26241697999999997,0.08448718343131578,0.148371858,0.02797458166156591,0.185906014,0.06446251199660452,1.8630892914953996
2022-07-15,0.32974909399999996,0.12126436104299845,0.269652784,0.10434059821608188,0.21093611399999998,0.08802203756882324,0.18966201,0.11731570901002432,1.9539868196057457
2022-07-18,0.269167766,0.13212297030258055,0.350611774,0.02722897063279717,0.202908966,0.0998464756900309,0.177311512,0.08172407606997628,1.9316998291009868
2022-07-19,0.34936518399999994,0.10851951686571998,0.34936670400000003,0.10851979981036679,0.150634534,0.022130881573217548,0.150633578,0.022131754177751477,1.8585743703702393
2022-07-20,0.3933009,0.13103643113496874,0.22689332999999995,0.13999756639968605,0.213007488,0.08526226815544946,0.166798306,0.018071681762516733,1.8919857613578306
2022-07-21,0.39330155600000005,0.13103858424300258,0.27310584000000004,0.13999811995351222,0.166796312,0.01807056646158941,0.166796304,0.01807056198943685,1.8734512691884175
2022-07-22,0.257636302,0.1544235290179438,0.35116708799999996,0.1088711306746994,0.23989543799999996,0.10869448149204503,0.15130119199999997,0.02152489884712749,1.9240140804568875
2022-07-25,0.30756196399999997,0.12424775263350835,0.360742498,0.1217399444627741,0.17687705800000003,0.03387587075433368,0.154818498,0.02589355194714159,1.8898771639996501
2022-07-26,0.26945348199999997,0.10788836617410433,0.28564153000000003,0.1470469327157605,0.27222410399999997,0.11992444890199926,0.172680926,0.06360167674670482,1.9682869345380851
2022-07-27,0.34592645,0.11429564037346066,0.24798452600000004,0.1435479697114048,0.22305540399999998,0.10188175641031115,0.183033618,0.05693785338728288,1.9447140952612691
2022-07-28,0.260656024,0.08359832727683779,0.38085166600000003,0.09111159531948872,0.18158608199999998,0.06822010640245016,0.17690625399999999,0.06968292452653004,1.8991412953493985
2022-07-29,0.265764886,0.12344962656810017,0.351445674,0.12693682821010058,0.191894604,0.07565206932962726,0.190894834,0.07234128079229889,1.9338004355838372
2022-08-01,0.25266912199999997,0.1596913425504981,0.28936245,0.13906095825034503,0.18323772800000002,0.0673167363525143,0.274730726,0.09558983812806349,1.9740140271890163
2022-08-02,0.30682135199999994,0.0784256079284421,0.316474024,0.12446886596243388,0.203046342,0.10116127063637112,0.173658296,0.07523386665232541,1.940083558899176
2022-08-03,0.313654984,0.1587089001410955,0.31582875,0.1364348235227334,0.20614531600000002,0.0898768844117064,0.164370964,0.02317536628577594,1.9329638051680302
2022-08-04,0.25227719,0.1600475964747642,0.290484724,0.13998256912266713,0.183509472,0.06639849002337268,0.27372863199999997,0.09398302383931216,1.9740028719957992
2022-08-05,0.229832074,0.12585151140159334,0.28166232999999996,0.14803441379175555,0.17500902999999998,0.07037381482706263,0.313496572,0.08294123234783632,1.9571581323126148
2022-08-08,0.23013250799999999,0.09509703587677994,0.30135300079999994,0.1528476374682143,0.24561994199999998,0.14330858919067296,0.22289457200000004,0.08737681778837435,1.9850268921895882
2022-08-09,0.31139879000000004,0.16118039829780234,0.29420542000000005,0.13259537513487848,0.188031102,0.06314958826864765,0.206364694,0.06524768181419,1.9556477483640602
2022-08-10,0.239783092,0.09355405932094621,0.33508461,0.16330447009461163,0.22283038599999996,0.14202205862253717,0.202301926,0.07634571595723483,1.9598160603141268
2022-08-11,0.19984728400000001,0.09685334634657147,0.357278508,0.12726848619464157,0.251557286,0.1392063468660125,0.191316924,0.061779143971266146,1.933581038728805
2022-08-12,0.242899072,0.11264568126380156,0.27774728,0.14807816906463017,0.24186358199999997,0.13011967334387722,0.237490084,0.11778561090430222,1.995840873876265
2022-08-15,0.240003216,0.0791935973019614,0.34634919000000003,0.07799730655983353,0.164952955,0.07850171005421205,0.248694646,0.10392305172246231,1.9366691079001097
2022-08-16,0.18344869000000003,0.06667865102229949,0.3703041020000001,0.06513503457776407,0.22641330399999998,0.12136038079623526,0.21983393799999998,0.10576706841083816,1.9231890319049156
2022-08-17,0.210285856,0.14864109647098842,0.348656494,0.10856905264373859,0.198259574,0.09530720275482793,0.242798092,0.11188670726338013,1.9461026769023957
2022-08-18,0.142560456,0.018065898863420277,0.387492038,0.049123553009541375,0.18876294400000002,0.10034194549129308,0.28118458599999996,0.11637127845387571,1.8726139633345322
2022-08-19,0.17132428200000002,0.07798275942756976,0.32266341880000005,0.13404619550157576,0.20496305399999998,0.07774478335791399,0.30104925000000005,0.07747126739019378,1.938537206437313
2022-08-22,0.24638243599999998,0.11057303467875264,0.23058784800000004,0.11541389916090466,0.186876226,0.1014564120601706,0.336153492,0.12276358596189862,1.954419134448762
2022-08-23,0.232670966,0.10594643561558209,0.24521674400000001,0.09562368828057238,0.16986820399999997,0.0713119457721347,0.35224406799999997,0.057641641012785794,1.9345648517889744
2022-08-24,0.18027389,0.1035486944414156,0.27466781199999996,0.12374239550163182,0.18063101399999998,0.10117172384381583,0.36442729199999996,0.001722786988362173,1.9125812469305983
2022-08-25,0.29705764,0.07789730594164312,0.251161798,0.09462680381655571,0.20489051200000002,0.07971770541787264,0.246890068,0.1636593995210534,1.9831735204089207
2022-08-26,0.273664238,0.06390331362885592,0.153777048,0.059395548563917815,0.23996513199999997,0.05935899583344523,0.332593566,0.08682128285244109,1.9362209276029034
2022-08-29,0.35490499,0.1288816606674726,0.1521034028,0.030194983874436976,0.19972816399999999,0.05618633777978487,0.29326345000000004,0.12337614753903832,1.9069675346829555
2022-08-30,0.243414966,0.16548181160483433,0.22118922200000002,0.10462385196016954,0.22178258199999998,0.10430116735130184,0.31361324999999995,0.08322131324718175,1.9775196204189873
2022-08-31,0.150718272,0.02205527006089746,0.24302225000000002,0.1129661049959084,0.256928074,0.15511783555619266,0.34933143000000005,0.10851277602084052,1.925141717233583
2022-09-01,0.185533284,0.06474848546262553,0.148014204,0.027959335048228166,0.34213128200000004,0.11338559626113481,0.32432124,0.10933693629753488,1.8946705360835276
2022-09-02,0.259004942,0.08303766031513755,0.239757838,0.1498858471835524,0.23853654000000005,0.15004601871998038,0.262700668,0.08524377553941502,1.9980879105354965
2022-09-06,0.350453858,0.1277933660702985,0.24865413199999997,0.14215195099466438,0.19271807800000001,0.08168612907385084,0.208173914,0.053221793260068574,1.9421194850389893
2022-09-07,0.24375065,0.1128114170487633,0.36401272400000007,0.1352092330174986,0.19624136600000003,0.09372611317076385,0.19599525,0.07649572772870457,1.9286323824396572
2022-09-08,0.21347270799999998,0.11036549722001966,0.22215914199999998,0.1313226907489746,0.213372938,0.11019209439952042,0.35099518599999996,0.030226642755997225,1.9475353490973184
2022-09-09,0.3895150660000001,0.08831758122096801,0.278183294,0.09698198063925165,0.18574622999999998,0.07235611057712196,0.146555426,0.02716190270460411,1.872882244376803
2022-09-12,0.36244561599999997,0.13872047775296004,0.24387900999999998,0.1134351873210643,0.197579912,0.0974725799360275,0.19609544799999998,0.09425209124157972,1.9304621814015932
2022-09-13,0.221829016,0.1315687060935817,0.21312323800000002,0.11037963968324693,0.305674498,0.09995000405985045,0.259373254,0.11736063898367131,1.9789723038496232
2022-09-14,0.32550926599999996,0.10763066524706366,0.22917109399999996,0.12456260161224829,0.262359338,0.1187886180042041,0.182960334,0.10217889763843747,1.958216592893645
2022-09-15,0.405936658,0.06380428651350095,0.19762338200000001,0.09582105260510773,0.197527078,0.09566043453079971,0.19891287000000002,0.10091244895299144,1.8816986824662632
2022-09-16,0.2669623,0.1089802864691048,0.181504426,0.10181821271278153,0.27137664399999994,0.10278399727915932,0.28015662399999997,0.1432242690876212,1.975090237606987
2022-09-19,0.390245318,0.08649453125923293,0.14673683799999998,0.027807614956562168,0.277719116,0.09691274802858771,0.18529874600000001,0.07155556785515213,1.8722303898601196
2022-09-20,0.231850106,0.09587758727881132,0.338889878,0.13209923740375726,0.19736488600000002,0.10066210530947896,0.23189514,0.09591585860902462,1.9561679473303486
2022-09-21,0.26490764,0.11068006851684475,0.23513165000000003,0.10105182336825447,0.32013505000000003,0.11482597986078696,0.17982567599999996,0.10246779776294368,1.9600810932196753
2022-09-22,0.417710528,0.08259133924084607,0.15366717400000002,0.030383709797502174,0.23741699600000002,0.08900443934702855,0.19120530000000002,0.061633518487076905,1.8536899776190323
2022-09-23,0.453380048,0.049148679445463445,0.16678921200000002,0.018080797009250454,0.213003742,0.08522566400363402,0.16682701400000002,0.017996207674292934,1.8060608479998228
2022-09-26,0.37244721999999997,0.13931618804170318,0.24750074,0.11093161342973405,0.19812686200000001,0.08540431360370634,0.18192517800000002,0.05890455312179926,1.9162694911498945
2022-09-27,0.358183228,0.08060095257650106,0.20881008999999998,0.09922665610921315,0.25080031599999997,0.09642807997048645,0.182206374,0.050495011024106924,1.9316799279081918
2022-09-28,0.394960234,0.12660711728951568,0.21582616800000004,0.08393092934894843,0.220535032,0.12432624791456336,0.168678568,0.019617143371620644,1.8909617434362784
2022-09-29,0.393626552,0.06907226291096862,0.149609622,0.031154438442475094,0.22355170200000002,0.08270434426155297,0.23321215999999997,0.09373214219036605,1.8841510055643045
2022-09-30,0.395722864,0.07790572192471026,0.14559017000000002,0.028654161698584892,0.22933985799999998,0.09752363162085702,0.22934709999999997,0.0975487533586491,1.879812329692351
2022-10-03,0.41760574199999995,0.08249982931452415,0.15384951399999997,0.030544998685155967,0.23737799399999998,0.08903774028964673,0.191166752,0.06164627877423844,1.8538961217166072
2022-10-04,0.43764586199999994,0.08219277041303341,0.16217521499999998,0.029062903210735846,0.19953256400000002,0.05592606446067415,0.200646378,0.055339946440866025,1.832144473498845
2022-10-05,0.357564204,0.08478146287672726,0.20722770400000004,0.07858550839713599,0.196295052,0.09874543652950991,0.23891304,0.0794823099553627,1.9374363937130012
2022-10-06,0.396009692,0.07770290183677132,0.191895538,0.10099153739430507,0.22883552600000004,0.09677857008900696,0.183259264,0.06680248728025949,1.8911830938257188
2022-10-07,0.373845538,0.10928805955694916,0.29258953399999993,0.11200687785034198,0.170844428,0.034166232395800834,0.162720514,0.027128777874943614,1.8863395638437388
2022-10-10,0.40777405,0.06181411350820783,0.19724938399999997,0.09611353732166625,0.24393869599999998,0.11422478055959083,0.151037864,0.02177519547465717,1.864991704343953
2022-10-11,0.39416555000000003,0.12844102379447192,0.23122525,0.08417169152714796,0.21299202199999998,0.10949668098577243,0.16161719,0.01869495119725644,1.8887524609438653
2022-10-12,0.36929552600000004,0.1267988856459574,0.249090678,0.1063745749571883,0.21330966399999998,0.13255033377698724,0.16830414,0.03657862523790158,1.9165226113208786
2022-10-13,0.3056452,0.10009829351933504,0.213171338,0.1104655709276742,0.268040618,0.13374119709463095,0.21314285000000002,0.11041900513671411,1.9758962445042332
2022-10-14,0.39560194600000004,0.07771356550663135,0.237954204,0.11948587636566521,0.183371838,0.06671020450061535,0.18307200800000004,0.06675433063754195,1.8889331020563485
2022-10-17,0.31793418,0.14581671748254313,0.263506438,0.12688709639644222,0.2205719348,0.14507681174931314,0.197987468,0.05529416541205563,1.967342498327773
2022-10-18,0.317503524,0.10248759994817852,0.27385529399999997,0.1255308242655069,0.27342106200000005,0.12692108376236125,0.13522013400000002,0.001144380547798682,1.9286169434832703
2022-10-19,0.23892797599999996,0.12288384308415908,0.311880092,0.13279872360649017,0.24412724200000002,0.10280047962643521,0.205064694,0.10006719534579718,1.976402667886889
2022-10-20,0.22288911799999997,0.11716796439153909,0.36675311,0.06709156038043346,0.21861774,0.1073243664294353,0.19174003,0.06816541525350778,1.9289879443009035
2022-10-21,0.16123136200000002,0.07835904706132006,0.292187784,0.057248896061060255,0.252484794,0.13049258435270863,0.294096064,0.053646985137370776,1.9551161642151424
2022-10-24,0.21604006,0.13405813534802336,0.29589599600000005,0.08896960237288959,0.24231468,0.10420048852879409,0.24574926599999997,0.10442639077587419,1.9867847346414194
2022-10-25,0.343729868,0.1297468464061191,0.28405527199999997,0.12296899526975802,0.223636346,0.06690128208802004,0.1485785292,0.03591841306780427,1.9212077594677401
2022-10-26,0.21192345599999998,0.11929834847275476,0.341905008,0.03302288884742021,0.2094432768,0.11389334605945148,0.23672826399999997,0.10171199124902397,1.9547163738475213
2022-10-27,0.22136177799999998,0.10462900276147251,0.313835204,0.0831259166044013,0.183588498,0.10395536774333912,0.281214514,0.1483396824897791,1.9601065150232126
2022-10-28,0.175811938,0.10638306648043322,0.30649752599999996,0.10022515323188201,0.16718002799999998,0.07252929451720436,0.35051052,0.029990152927498535,1.9046501313745816
2022-10-31,0.25189269599999997,0.1604075501288048,0.289434004,0.13924219647248326,0.183124658,0.06674606953665004,0.27554865,0.09607342356314674,1.9737897160440443
2022-11-01,0.4309670280000001,0.05974374732578272,0.25129322400000004,0.10428325848898677,0.1588698,0.02227545041364933,0.15886994800000004,0.022275610643063635,1.8276920184370502
2022-11-02,0.397144722,0.12863867701330645,0.168243392,0.013460760847985899,0.266368436,0.1307928074414059,0.16824343,0.013460785894764836,1.8722266302295656
2022-11-03,0.22991892600000002,0.1259505774020162,0.26745995,0.10764187176391908,0.28131357599999995,0.1484210382163345,0.221307568,0.10455541016396125,1.9900275070267117
2022-11-04,0.28466641000000004,0.1462705966391732,0.321762148,0.10962578264299105,0.178016626,0.07209009948555614,0.21555482,0.07607505711973143,1.950984090510687
2022-11-07,0.380170326,0.15872567923816372,0.23740248199999997,0.08883362009967127,0.191204562,0.06162500116986628,0.19122263600000003,0.061604231210912214,1.9103505800670166
2022-11-08,0.38008985200000006,0.1586905569120744,0.191348548,0.06158688274409998,0.23738666,0.0890311564136286,0.19117494,0.061643593663802565,1.9104616021627474
