date,SPY_weight,TLT_weight,GLD_weight,FXY_weight,diversification_ratio
2020-10-01,0.02173932753349314,0.14099055152228793,0.04903025384994903,0.7882398670942699,1.2460374883068852
2020-10-02,0.010840614081383704,0.11523880884481208,0.032495575085470185,0.841425001988334,1.176511707143342
2020-10-05,0.01381331806672875,0.11623855100037546,0.033271678206525934,0.8366764527263698,1.1827598662259755
2020-10-06,0.015788793604856025,0.12509944138835055,0.04068970355544648,0.818422061451347,1.2061598778055445
2020-10-07,0.01784165901547926,0.1292238428807751,0.03617864843434774,0.816755849669398,1.2078773483541296
2020-10-08,0.0236445042275434,0.14333118043878254,0.050592503603601104,0.7824318117300729,1.2540606867173971
2020-10-09,0.025326858406124798,0.14235949288994715,0.0485393083894612,0.7837743403144669,1.2523837978189831
2020-10-12,0.027605249985417427,0.1598630689343417,0.043167901314032295,0.7693637797662086,1.269896462853047
2020-10-13,0.026931286320242883,0.1490351830393871,0.044842082942369466,0.7791914476980005,1.2578000382740593
2020-10-14,0.025309544109586288,0.13674532902152697,0.03845160765299328,0.7994935192158934,1.2309071966624727
2020-10-15,0.026292694770379123,0.13688330705468962,0.040319044457805514,0.7965049537171257,1.235157182044647
2020-10-16,0.026077804171037684,0.1340952560948034,0.038486429559483434,0.8013405101746754,1.2287855490412953
2020-10-19,0.027084260932469933,0.1335044206524356,0.03749447347459192,0.8019168449405025,1.228095897797447
2020-10-20,0.02734666341144132,0.13530215277960425,0.048833759563576495,0.788517424245378,1.2468876617535471
2020-10-21,0.027192442661869914,0.12324046421170452,0.04750804345922146,0.8020590496672041,1.2295339738430435
2020-10-22,0.05102924946858539,0.15679299247998968,0.09678675586168267,0.6953910021897423,1.386584711833818
2020-10-23,0.05724499096653892,0.15761816626945455,0.09854852512562427,0.6865883176383822,1.4013303693733017
2020-10-26,0.0612159150425335,0.14575804980005516,0.09760390342450491,0.6954221317329065,1.389249030038622
2020-10-27,0.05787370629878617,0.13136020004480192,0.1082538467283194,0.7025122469280924,1.3790188691425291
2020-10-28,0.05997037660387078,0.1260633169994167,0.11710399777746078,0.6968623086192518,1.3883281681140702
2020-10-29,0.03705644206642782,0.14167578423555297,0.0909542526268345,0.7303135210711847,1.3326515184570575
2020-10-30,0.03912273760439913,0.1352515830005054,0.10421555929499401,0.7214101201001014,1.3470325396732363
2020-11-02,0.040241535895109384,0.12858402687448667,0.10533303190652708,0.7258414053238769,1.3409910676765753
2020-11-03,0.036886011618219895,0.15899663278001172,0.08554658372918868,0.7185707718725797,1.3480288483251741
2020-11-04,0.0348515018723527,0.15884591670245768,0.09194227590995868,0.7143603055152309,1.3543091806236616
2020-11-05,0.028693906481966437,0.09885471727337118,0.08015317652062218,0.7922981997240403,1.2453806504122575
2020-11-06,0.05199025689979282,0.1592388282390494,0.09139459408888781,0.69737632077227,1.3831024537147538
2020-11-09,0.051593312096169935,0.1382949950443003,0.10741163444452101,0.7027000584150087,1.37736342232724
2020-11-10,0.1374139368332272,0.2782683230450973,0.09070341829784787,0.49361432182382764,1.6946765790692044
2020-11-11,0.13552517145172385,0.2806029923042383,0.09517302553212924,0.48869881071190857,1.7025388619195776
2020-11-12,0.13231964400585458,0.27103040365047865,0.09523232868641027,0.5014176236572565,1.6868064846632633
2020-11-13,0.14116744626799813,0.24898524471428166,0.09582018246779282,0.5140271265499274,1.6775895633732838
2020-11-16,0.13931435716248916,0.2565700884516768,0.09665620930375209,0.507459345082082,1.6852743851998044
2020-11-17,0.1483096654291242,0.25921886671442707,0.09483430304729643,0.4976371648091524,1.7004774761702837
2020-11-18,0.1474496370223605,0.26680117496377326,0.09485489098419997,0.49089429702966625,1.707721078907743
2020-11-19,0.13434603102105566,0.25623513015361443,0.0922310033326584,0.5171878354926714,1.6673728719023608
2020-11-20,0.12953864096299703,0.2598255717473749,0.09256609269946448,0.5180696945901636,1.6637708121057357
2020-11-23,0.12988322030286745,0.2605277327082015,0.09184385886943575,0.5177451881194952,1.6638043242838663
2020-11-24,0.14588282613296363,0.2678760840360786,0.08709210114846522,0.4991489886824926,1.6908541580080774
2020-11-25,0.14268554550618792,0.2633906234966214,0.08377713506465535,0.5101466959325354,1.6736500235356677
2020-11-27,0.21923754364722395,0.24104204217600897,0.07958998544112425,0.4601304287356428,1.7562222179826612
2020-11-30,0.21888111086929551,0.2382059039580633,0.07971841622825152,0.46319456894438965,1.7526195953084198
2020-12-01,0.2427188577212087,0.25978931755567697,0.07511881450266959,0.42237301022044477,1.7947660859225163
2020-12-02,0.25607601727431356,0.2500820440348574,0.06770155200862434,0.4261403866822047,1.7837385792506628
2020-12-03,0.26534001325790285,0.23538718111419746,0.06807807247966008,0.4311947331482396,1.7778628516912174
2020-12-04,0.35587474926137663,0.32699313387170437,0.04435549055856593,0.2727766263083531,1.7962099226852835
2020-12-07,0.4153413159115084,0.2915128654773452,0.04273913335871128,0.25040668525243515,1.7622183646922487
2020-12-08,0.42598870794740484,0.3038134328673525,0.03637516126101552,0.23382269792422714,1.74139621712807
2020-12-09,0.1410129918758927,0.08756908846716295,0.09512753601744216,0.6762903836395022,1.4228178326016891
2020-12-10,0.11996124917878896,0.09384132960818672,0.07664233447206699,0.7095550867409574,1.3703267699677009
2020-12-11,0.12023723689152475,0.09021404638340629,0.07544789791336427,0.7141008188117047,1.3630659964454603
2020-12-14,0.12429659879181715,0.10703734918770508,0.07195614799578737,0.6967099040246905,1.3901108461684202
2020-12-15,0.13104331946114897,0.09528254535194565,0.06947257573982304,0.7042015594470823,1.377539335244255
2020-12-16,0.1233445493181206,0.10186985754329428,0.059821723690544795,0.7149638694480404,1.3603952503641636
2020-12-17,0.12344343282517424,0.10195494152621806,0.05666453110460544,0.7179370945440022,1.3554695215365609
2020-12-18,0.25715041331733807,0.1884283012113425,0.0371176936510338,0.5173035918202856,1.6426312927586812
2020-12-21,0.25289831933677936,0.19789336639501326,0.0377172251616718,0.5114910891065356,1.6525763944711351
2020-12-22,0.2513628632988699,0.1996320889252884,0.03757898246552979,0.5114260653103119,1.6529375858653825
2020-12-23,0.20423502953945957,0.15696916404437947,0.037842376827011324,0.6009534295891497,1.5268895797671524
2020-12-24,0.11836583864298596,0.09155776277656352,0.04088794063393778,0.7491884579465128,1.3070516754382084
2020-12-28,0.11952636413487538,0.09325540688724068,0.0414903080924125,0.7457279208854715,1.3121430973636263
2020-12-29,0.09948793375895254,0.09895815598184879,0.04046876901686297,0.7610851412423357,1.2903721242756716
2020-12-30,0.09823071904074435,0.09300074040499928,0.04071572861002923,0.7680528119442271,1.2805143828080319
2020-12-31,0.22653394387152728,0.1661668165555867,0.0551507697153828,0.5521484698575032,1.6078114251836764
2021-01-04,0.21315101612459952,0.1776608577337484,0.0542410998349791,0.5549470263066729,1.6055997491770986
2021-01-05,0.11641510490616504,0.14858900030927158,0.03727592251897379,0.6977199722655896,1.3816665141058222
2021-01-06,0.10392248564388858,0.17866076735118966,0.03738277271878586,0.6800339742861359,1.4050221422923712
2021-01-07,0.1360125438361812,0.1355400512370333,0.03891607054106232,0.6895313343857232,1.3950401437813955
2021-01-08,0.1750732379671021,0.21323398917393505,0.05270262684608747,0.5589901460128753,1.5984827027174051
2021-01-11,0.19981230474848577,0.21680726359507174,0.03388850077807908,0.5494919308783635,1.6012401542015005
2021-01-12,0.17997426610727568,0.25127737352767426,0.03403755657045571,0.5347108037945943,1.6166817482296592
2021-01-13,0.18655591676680341,0.2723323125501173,0.034815503082351776,0.5062962676007274,1.6517849853530315
2021-01-14,0.2038759735689426,0.21879561013553772,0.037816888150631965,0.5395115281448877,1.6180896400118572
2021-01-15,0.2106093383238835,0.18443177744828398,0.040572987309662994,0.5643858969181695,1.5840144825260654
2021-01-19,0.203675708871276,0.18827936707007936,0.03907245805440684,0.5689724660042378,1.576829647968347
2021-01-20,0.17721399099701385,0.16489864467390292,0.039174660020088084,0.6187127043089952,1.5025512752632688
2021-01-21,0.16156589950202677,0.17171845582450868,0.037696970912059265,0.6290186737614053,1.4862987445237164
2021-01-22,0.16127438134910055,0.16578524103586434,0.038246524437996025,0.6346938531770391,1.4779689309840587
2021-01-25,0.16119447590411837,0.1733739850505205,0.038744889267358876,0.6266866497780023,1.4902492165605281
2021-01-26,0.15938168243184517,0.14739440766788756,0.04043633129436836,0.6527875786058989,1.4511138856184482
2021-01-27,0.1590871206129345,0.1524850821511503,0.04060950283982785,0.6478182943960873,1.4588391317035712
2021-01-28,0.1230529971825913,0.190310039849273,0.04714069262305359,0.6394962703450822,1.470369355961019
2021-01-29,0.1169653059396556,0.18423559785223043,0.0459011474981519,0.6528979487099621,1.4494180201401858
2021-02-01,0.08978895641116759,0.1766458897920814,0.05123372339134236,0.6823314304054087,1.4037705882411626
2021-02-02,0.07821592596545963,0.1731718304106439,0.05081836076325503,0.6977938828606414,1.3793365571674732
2021-02-03,0.08026275093727553,0.1708536478482202,0.06023416691908771,0.6886494342954166,1.3955007750585695
2021-02-04,0.0711858448805669,0.1472002847570002,0.05576286808806194,0.7258510022743709,1.3402555829338176
2021-02-05,0.06613784548587029,0.2124842142032675,0.05091206871767849,0.6704658715931837,1.4118995486023227
2021-02-08,0.05790615282588638,0.17344213909923237,0.04012710395202543,0.7285246041228558,1.329446888205767
2021-02-09,0.061313122252433454,0.17892271246339564,0.06369474736557375,0.6960694179185971,1.3809964309526035
2021-02-10,0.07524097735567392,0.21272931184534183,0.07407284607834501,0.6379568647206393,1.4690153619625699
2021-02-11,0.06959570403252067,0.18405092028721604,0.07062189299277381,0.6757314826874895,1.4137629382376264
2021-02-12,0.06743478025703947,0.2111216704873246,0.06588024537014263,0.6555633038854933,1.4385537182208885
2021-02-16,0.07167791633446481,0.204280343207972,0.06509849147906559,0.6589432489784977,1.4354543805388944
2021-02-17,0.09783079347407386,0.2221907829601133,0.08283054804490166,0.5971478755209112,1.5386689666355509
2021-02-18,0.10175713137152814,0.21656553728272082,0.08300176511677375,0.5986755662289773,1.5383580034690993
2021-02-19,0.1051744248978211,0.2111635197384905,0.09872433077693943,0.584937724586749,1.5664241751104384
2021-02-22,0.10803648434857195,0.19677799072969934,0.1003240571892614,0.5948614677324673,1.5535771150135682
2021-02-23,0.10580417130806355,0.20158997521037322,0.08961135931105622,0.602994494170507,1.5367065188373605
2021-02-24,0.10230149358721662,0.2550797225199287,0.08314570125198523,0.5594730826408695,1.590199765586724
2021-02-25,0.10160200508607672,0.26642039918070604,0.08594015648292207,0.5460374392502951,1.607797266403476
2021-02-26,0.08244791672998432,0.19241172532522,0.0814245256780074,0.6437158322667883,1.466755133441837
2021-03-01,0.10924833415113457,0.0943099416425801,0.07436257630912747,0.7220791478971579,1.3511568685984097
2021-03-02,0.11423669903262128,0.0973901094977236,0.06980288883319274,0.7185703026364624,1.3561262840313701
2021-03-03,0.12778816401414123,0.10281002442692273,0.07049676382992778,0.6989050477290083,1.3863003153926607
2021-03-04,0.12233260341801028,0.09736000123365779,0.07276233464271283,0.7075450607056191,1.3731411740549637
2021-03-05,0.1314455499049077,0.11366421467799644,0.08324984202362842,0.6716403933934675,1.4311603141774751
2021-03-08,0.11312302939838646,0.10696469382038233,0.09668762312980553,0.6832246536514257,1.4136726684070475
2021-03-09,0.11315090881564022,0.1072621114218259,0.10405875923989115,0.6755282205226427,1.4264262833908552
2021-03-10,0.10884503257229182,0.1005631332906073,0.09289414980681787,0.697697684330283,1.3902686230794639
2021-03-11,0.0911502809031757,0.08530545445049706,0.08004565420826953,0.7434986104380576,1.3190099939436093
2021-03-12,0.08841053043818273,0.08891089368516333,0.08120408937944842,0.7414744864972055,1.322099049593881
2021-03-15,0.09225087060512713,0.08299409069047328,0.08469994022839508,0.7400550984760045,1.3242374904847398
2021-03-16,0.0899608271990141,0.08056127842961947,0.08369134065515059,0.7457865537162158,1.315578927049086
2021-03-17,0.07419948013535656,0.07005509040461848,0.07571059467348254,0.7800348347865425,1.2653163174934436
2021-03-18,0.07653122979259977,0.07455161339388491,0.07737303474891537,0.7715441220646,1.277563448339954
2021-03-19,0.06639962010902832,0.06877006057915992,0.07398254310649388,0.7908477762053179,1.249949365775891
2021-03-22,0.0635262348642963,0.06592305081520379,0.07041194785559789,0.800138766464902,1.2369633430381757
2021-03-23,0.056735812886757823,0.055245448039854934,0.07448440742726749,0.8135343316461198,1.2183738556473755
2021-03-24,0.040946535170319515,0.05247355402689558,0.061590973150974754,0.8449889376518102,1.1766906008082945
2021-03-25,0.05669261206553003,0.05245808498127477,0.07112969266200743,0.8197196102911878,1.2100424131772338
2021-03-26,0.07893269607591863,0.061641532900655265,0.08002473159381301,0.779401039429613,1.2660256704535786
2021-03-29,0.06765184274356878,0.09969240290810538,0.11807220073852108,0.7145835536098047,1.3619807033104638
2021-03-30,0.06380844674234668,0.08831761980279224,0.09619835197164103,0.75167558148322,1.3061668122879115
2021-03-31,0.06598978270895205,0.09086966267056935,0.08076445387910637,0.7623761007413722,1.2906157483594998
2021-04-01,0.07899071087612723,0.09484956558546025,0.07624731122498347,0.7499124123134291,1.3092120517068648
2021-04-05,0.0712714113228514,0.06553203470689904,0.0596804523925777,0.8035161015776718,1.232246882428323
2021-04-06,0.08310740968704901,0.07151153132673214,0.06399511157739655,0.7813859474088223,1.263214328553861
2021-04-07,0.08528244878119595,0.06811548953106987,0.06676686115974528,0.7798352005279889,1.2654035844168587
2021-04-08,0.08428043079358752,0.06511836873130622,0.0792480072335778,0.7713531932415285,1.2776388377132144
2021-04-09,0.09914026828141327,0.07017820138114969,0.08626573489148086,0.7444157954459562,1.3172150697057126
2021-04-12,0.10923004764859601,0.07399905710273931,0.08706686518429563,0.729704030064369,1.3393523060629071
2021-04-13,0.09396040304814862,0.09392763074863572,0.072735505060527,0.7393764611426886,1.3249752957877463
2021-04-14,0.10551612380440979,0.09798775933452304,0.07889574893374939,0.7176003679273177,1.3584272505156922
2021-04-15,0.10269958743363215,0.09879205165994707,0.07707146174484515,0.7214368991615756,1.3524406029514562
2021-04-16,0.11429662018995583,0.06335380212194643,0.05348433086197667,0.7688652468261211,1.2792245487099752
2021-04-19,0.13745406092448148,0.09051109575797091,0.06996192613600856,0.7020729171815391,1.3802797637997546
2021-04-20,0.14171831669626989,0.10335263547823445,0.07566628753428661,0.679262760291209,1.4172082643905608
2021-04-21,0.15406091341478298,0.07142579885467568,0.05466364995641973,0.7198496377741216,1.3483898873373634
2021-04-22,0.16323877973213105,0.07202586396776434,0.052505303846084206,0.7122300524540204,1.3584861649406326
2021-04-23,0.14972698127775827,0.07391703543906027,0.05137134114942431,0.7249846421337571,1.340955359677303
2021-04-26,0.13070736668562444,0.07555216014046677,0.049263756022303,0.7444767171516058,1.3136702915927372
2021-04-27,0.13821338812071682,0.07644592936341774,0.049142685527536,0.7361979969883294,1.3252889001683483
2021-04-28,0.13582247153474047,0.11771811202234678,0.07490467843139838,0.6715547380115143,1.4301750362331076
2021-04-29,0.14216131009696373,0.06879777322998928,0.06612115179891428,0.7229197648741327,1.3460425862524144
2021-04-30,0.13679249276846453,0.06181605867960685,0.06506367266023813,0.7363277758916905,1.3257595011293195
2021-05-03,0.14117490718555525,0.09793530642247714,0.08647374006155653,0.6744160463304111,1.425901976279071
2021-05-04,0.16521966428345167,0.08922407650215289,0.06618690139284647,0.679369357821549,1.4125450557729802
2021-05-05,0.15069277098764822,0.10055208020050124,0.07213480978071915,0.6766203390311314,1.420137172120418
2021-05-06,0.14921940570030842,0.10980492761347466,0.07268409632279355,0.6682915703634233,1.4341134922826042
2021-05-07,0.11147585478726017,0.1513840705105772,0.07093286945555023,0.6662072052466124,1.4370908926546773
2021-05-10,0.09899761454799652,0.15549940106932045,0.06559751831087954,0.6799054660718035,1.4134292297770923
2021-05-11,0.09254129095614082,0.1376389869939283,0.0767373745436223,0.6930823475063086,1.3951464361168313
2021-05-12,0.07643106174297198,0.13629985633222358,0.07031860484004326,0.7169504770847612,1.3565860777837702
2021-05-13,0.07870036886344718,0.16840237650766657,0.09570160556642653,0.6571956490624598,1.4500094964226828
2021-05-14,0.0716378538307514,0.2416231206385656,0.10786292219292413,0.5788761033377589,1.561269940972574
2021-05-17,0.06360263402907519,0.2238487935510793,0.10765977186187502,0.6048888005579705,1.5220952898037696
2021-05-18,0.07118165360861313,0.20836711457396956,0.10274480258422031,0.617706429233197,1.5065274837643703
2021-05-19,0.06855818475516755,0.21369835173272786,0.1046882892691256,0.6130551742429791,1.5124396539801852
2021-05-20,0.07352356718232957,0.2200140710314353,0.11009341541211896,0.5963689463741162,1.540123971187692
2021-05-21,0.07418848300185409,0.2043436668865377,0.12931297381504123,0.5921548762965669,1.55299442562957
2021-05-24,0.0792310295434163,0.19725835218658017,0.133385583738427,0.5901250345315765,1.55940466160695
2021-05-25,0.07398982380594614,0.19077235507435727,0.13418208142823498,0.6010557396914616,1.5409410406770356
2021-05-26,0.06699795316349104,0.16996085638746544,0.12181184786399055,0.6412293425850529,1.4754003640566338
2021-05-27,0.07063361231322128,0.17835171309616185,0.12327558378168416,0.6277390908089328,1.497295129961541
2021-05-28,0.07873217702158455,0.1913741311909589,0.142728325380212,0.5871653664072446,1.5656425497134348
2021-06-01,0.0756528821171357,0.17932267113037828,0.14497631943967834,0.6000481273128077,1.5449550972991222
2021-06-02,0.07445270320134731,0.1763146982655989,0.15899841149387406,0.5902341870391797,1.5611913579356147
2021-06-03,0.07088248705660508,0.17481388977970477,0.1788690949050051,0.575434528258685,1.5837079611079588
2021-06-04,0.08476467280720783,0.20903103807472498,0.11979034746978391,0.5864139416482833,1.5634353199400768
2021-06-07,0.10027951478542543,0.18961967968703983,0.15690761658232105,0.5531931889452137,1.6294030698948805
2021-06-08,0.09587265491351606,0.17893003142136052,0.15869888078027747,0.5664984328848459,1.6068257289775578
2021-06-09,0.10302306128522253,0.19733500678709526,0.15039925722753972,0.5492426747001425,1.6355196832996979
2021-06-10,0.11248607467335492,0.19955029944160418,0.14614041716857082,0.54182320871647,1.6497902761318384
2021-06-11,0.14720844016531792,0.19401001593566797,0.12626047356577566,0.5325210703332385,1.6693802036321232
2021-06-14,0.16864291010882473,0.18599171878859774,0.10958627534970881,0.5357790957528688,1.6618227232014626
2021-06-15,0.2485708024258636,0.17667341243286694,0.10282174800110551,0.47193403714016396,1.750631747290843
2021-06-16,0.24858521564355593,0.17652052955510336,0.11271761114384024,0.46217664365750044,1.769796146150962
2021-06-17,0.2884910824010027,0.18437764865753478,0.08846558312221953,0.43866568581924303,1.774780195500976
2021-06-18,0.3498466324452155,0.14672422021025466,0.06489398972735815,0.43853515761717166,1.7138647018735036
2021-06-21,0.28749202937100504,0.12346204936723747,0.0700199628262275,0.51902595843553,1.6391564257533002
2021-06-22,0.21009344592304452,0.10605366479861944,0.0645411098810516,0.6193117793972844,1.5022751463642223
2021-06-23,0.23171497408623307,0.10361859254473457,0.06435594795842373,0.6003104854106086,1.526863463953383
2021-06-24,0.22930444565641173,0.10768520355791603,0.06773995086190832,0.595270399923764,1.5373481704735619
2021-06-25,0.21863666382544455,0.10891167385766148,0.06716948656617906,0.605282175750715,1.524025522951434
2021-06-28,0.19147252238289697,0.0951297471342988,0.058569306342822494,0.6548284241399818,1.446479858352672
2021-06-29,0.1943688682766145,0.09204210818521912,0.06068011594635256,0.6529089075918139,1.4490879993510126
2021-06-30,0.1905340761782008,0.08899746573846413,0.05774318000010728,0.6627252780832278,1.4333138136377797
2021-07-01,0.2038990437211855,0.09597527073292308,0.06179853519979995,0.6383271503460914,1.4711185532419218
2021-07-02,0.18844469852819334,0.09106624987974783,0.0634962634795393,0.6569927881125195,1.4441645144985267
2021-07-06,0.16558671517219833,0.08785976086700284,0.05694278028884485,0.689610743671954,1.3948972016422116
2021-07-07,0.18317758893125585,0.0880165535346907,0.06300082058334296,0.6658050369507105,1.4306658309626976
2021-07-08,0.18338281211267343,0.08675077352847596,0.061847196725119576,0.6680192176337311,1.4267822250141236
2021-07-09,0.20338589492149262,0.10913247221949335,0.0781561171367301,0.6093255157222839,1.5238137361445936
2021-07-12,0.18924318370268078,0.09674006807675502,0.08141592089573246,0.6326008273248317,1.4874366490122846
2021-07-13,0.18430442879738285,0.09600105778747653,0.08363436411798075,0.6360601492971599,1.4829035604609246
2021-07-14,0.17628088521553195,0.09474805407447344,0.08292151657798943,0.6460495441320052,1.4675633359647173
2021-07-15,0.20546327832156058,0.09830529556950186,0.08803136967443619,0.6082000564345014,1.525809293867561
2021-07-16,0.19795803529920947,0.0855895582275564,0.09657804521593488,0.6198743612572992,1.5074119861189192
2021-07-19,0.13915784102282167,0.08655917238783288,0.17888805152004875,0.5953949350692967,1.5553896762334927
2021-07-20,0.15432916197905222,0.08100152907594604,0.22405148253416918,0.5406178264108326,1.6377046518097418
2021-07-21,0.16577287523918627,0.08042552247326346,0.30130291851365576,0.4524986837738945,1.7421300912927289
2021-07-22,0.16815110707307684,0.07158682461190082,0.3192281769467264,0.44103389136829596,1.7412594551796368
2021-07-23,0.16455149715222536,0.06866094553218387,0.3107159657246966,0.4560715915908941,1.724298813289783
2021-07-26,0.16723781442255073,0.06743082721845702,0.32646455457999557,0.43886680377899673,1.7363137078086377
2021-07-27,0.17005231541457722,0.07123778576355586,0.32976568449971877,0.42894421432214813,1.7494628480714258
2021-07-28,0.17628228778599792,0.07398214665223768,0.3545138439949734,0.39522172156679103,1.7721220950861565
2021-07-29,0.16010856042301297,0.0661316435386183,0.42271135936118825,0.3510484366771805,1.7357134423006557
2021-07-30,0.163256107660554,0.06854193705093191,0.3563008693288941,0.41190108595961994,1.7461732512228896
2021-08-02,0.16042591223970626,0.07229909949096047,0.30204550736892355,0.4652294809004097,1.718442407571329
2021-08-03,0.16458210713878257,0.06776681432351729,0.3136608243993722,0.45399025413832794,1.7247279598551881
2021-08-04,0.15279510137818886,0.07032283378148596,0.3170359753809961,0.4598460894593292,1.7143257623276595
2021-08-05,0.15422958065109607,0.07390491870561167,0.3360846920475621,0.4357808085957302,1.7352469509469226
2021-08-06,0.15281960548483398,0.06613908602098036,0.3056978924609155,0.4753434160332702,1.697279793812237
2021-08-09,0.21282198488960974,0.07364859334750717,0.17735127906325227,0.5361781426996308,1.6447506585052654
2021-08-10,0.21692893842021962,0.07556802870732655,0.14497193960813395,0.5625310932643198,1.6008161674707353
2021-08-11,0.21898692370230732,0.07747335076967443,0.14423221061150027,0.559307514916518,1.6062620415893634
2021-08-12,0.19484769063110133,0.07717079982466361,0.1206748876164112,0.6073066219278239,1.5297876720314971
2021-08-13,0.19577130804173237,0.0827476679078613,0.11899097630801438,0.602490047742392,1.5387771719039718
2021-08-16,0.2649956886146656,0.07841271020067711,0.12831138981310053,0.5282802113715568,1.6397517994401427
2021-08-17,0.34458759534857597,0.09014818490435753,0.10311655833386367,0.4621476614132028,1.6877047220282368
2021-08-18,0.37895622579380356,0.09096843566177573,0.09506734601148943,0.43500799253293126,1.6899395847343837
2021-08-19,0.31257283267297564,0.10871885349007394,0.09688460942876453,0.4818237044081859,1.6877492313453832
2021-08-20,0.31199991942478805,0.1118507035091079,0.09648462280152521,0.47966475426457883,1.69214163606629
2021-08-23,0.307152225281498,0.11210417665221593,0.08754684666771559,0.49319675139857044,1.6717422539796547
2021-08-24,0.26883503932339287,0.12111174346205565,0.08006216368091432,0.5299910535336372,1.6346487013559865
2021-08-25,0.28605956486024114,0.1634398976076343,0.04766709899651889,0.5028334385356057,1.6582669522056057
2021-08-26,0.2992965799349287,0.15863943359446592,0.04829773229811171,0.4937662541724937,1.6646271355846576
2021-08-27,0.2342876710559604,0.10444638776086848,0.07573746913972777,0.5855284720434434,1.5534628087065867
2021-08-30,0.22383612352490642,0.10538981122878276,0.06864059569349104,0.6021334695528198,1.527677731222445
2021-08-31,0.21028949064172428,0.10706729403975553,0.06314961425228274,0.6194936010662374,1.5016889536956597
2021-09-01,0.21628504453066486,0.09904483903541964,0.06051890553362996,0.6241512109002856,1.4910162287071118
2021-09-02,0.22086011875900116,0.09248525798913995,0.05720462680801606,0.6294499964438428,1.4795548376184735
2021-09-03,0.21828304115491884,0.08937850595007489,0.05422304066558501,0.6381154122294213,1.4652625379020363
2021-09-07,0.1935318335287511,0.12633854223383448,0.05680855160016546,0.623321072637249,1.4987731342037343
2021-09-08,0.2285832262862313,0.14309748199903127,0.0631472608143612,0.5651720309003763,1.5888351555206652
2021-09-09,0.22312935286479837,0.1376454752526826,0.060728025425963214,0.5784971464565558,1.5673291454009355
2021-09-10,0.2524347137175731,0.14058726415145084,0.07208195329300782,0.5348960688379683,1.6334338651811535
2021-09-13,0.2250878032778765,0.12772154145605782,0.07709063077777946,0.5701000244882862,1.5852373804982298
2021-09-14,0.16266327797182853,0.116491589862889,0.06920656863371444,0.651638563531568,1.4595010225297846
2021-09-15,0.17686249231815326,0.11298970960925786,0.06984604374373757,0.6403017543288513,1.476166608295208
2021-09-16,0.172222462496366,0.11258403977225304,0.067039278549741,0.64815421918164,1.4634311587713784
2021-09-17,0.21335307096658326,0.10787887643679066,0.04852391927263951,0.6302441333239865,1.4797050778066443
2021-09-20,0.18060750474953108,0.11542244423959097,0.05292732621859964,0.6510427247922783,1.4546330251905448
2021-09-21,0.204295985189528,0.1500961455120838,0.058908096150084674,0.5866997731483036,1.558032217247221
2021-09-22,0.22878577064977162,0.14710816574800029,0.06082503715068179,0.5632810264515463,1.5911771266369625
2021-09-23,0.20523147917054058,0.159299045751441,0.06964770449346454,0.5658217705845539,1.5961712784453828
2021-09-24,0.23215675993749452,0.14943817591151665,0.06931815751602324,0.5490869066349656,1.616840831096527
2021-09-27,0.24871525882512546,0.14703114584660248,0.07293995302910937,0.5313136422991627,1.641569541291551
2021-09-28,0.2763652625142861,0.153844949929077,0.0795277709174285,0.4902620166392084,1.6982664575201079
2021-09-29,0.19038815258155328,0.13046171624877168,0.09638441730959818,0.5827657138600769,1.576860028323109
2021-09-30,0.19343022206418342,0.13512323332194714,0.10014239319399418,0.5713041514198752,1.5970071331217548
2021-10-01,0.21101924360825422,0.16015545104945925,0.0890338842621372,0.5397914210801493,1.6451447687860972
2021-10-04,0.18468837812792038,0.1529794943768612,0.09458381756502708,0.5677483099301913,1.6037574204144462
2021-10-05,0.16745241105211134,0.15449734011118305,0.10000017617310072,0.5780500726636049,1.5890006729910031
2021-10-06,0.15719631333085196,0.15782182568203448,0.1181552748868346,0.5668265861002789,1.6119150413512557
2021-10-07,0.15256809471256985,0.15780622266478225,0.11843768284560782,0.57118799977704,1.6044461517585793
2021-10-08,0.1370073295571137,0.15948648225646656,0.11051773515618504,0.5929884530302347,1.5654524896501971
2021-10-11,0.148218303632947,0.17018086104434835,0.11538257309701846,0.5662182622256862,1.6119674122648227
2021-10-12,0.16562828943939892,0.20233056104864464,0.13059193672978472,0.5014492127821717,1.7229195316506876
2021-10-13,0.15582784359247578,0.16935683910314195,0.13134651715648735,0.5434688001478949,1.6539111361266892
2021-10-14,0.16707536512963708,0.16168496263550267,0.11154589971670137,0.5596937725181589,1.6227356811055722
2021-10-15,0.14049153023687316,0.1585969934685197,0.15999658178781306,0.5409148945067941,1.6595854198036961
2021-10-18,0.1503046469376622,0.16552041655375072,0.1332331973862425,0.5509417391223446,1.641161572599096
2021-10-19,0.13342578418641793,0.13575293550508916,0.12136256291845267,0.6094587173900402,1.5386434564495013
2021-10-20,0.13383966698482735,0.12789343202495834,0.1225802298007217,0.6156866711894926,1.527891859263521
2021-10-21,0.1434068548989239,0.13673288994519694,0.11638515220416225,0.6034751029517169,1.5485942485646018
2021-10-22,0.13144701352018578,0.15202469443558025,0.12894956404288327,0.5875787280013507,1.5766780630307482
2021-10-25,0.14656059860837328,0.160106547814641,0.1382860592498148,0.5550467943271709,1.634488653896654
2021-10-26,0.1466279525376048,0.16101759491549,0.1355622181114274,0.5567922344354778,1.631208227187007
